Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-04,77.36,79.17,76.5,78.34,1305200,0,0
2020-05-05,77.25,84.17,77.02,82.04,2326900,0,0
2020-05-06,82.5,82.95,79.0,80.46,1185600,0,0
2020-05-07,81.61,81.99,79.32,79.62,964000,0,0
2020-05-08,81.48,81.49,79.81,81.21,1457700,0,0
2020-05-11,80.12,82.75,79.55,80.8,1439000,0,0
2020-05-12,79.89,80.44,76.82,77.21,2767200,0,0
2020-05-13,77.24,78.75,72.66,73.45,2010700,0,0
2020-05-14,72.0,73.7,70.05,73.19,1705900,0,0
2020-05-15,69.83,69.89,66.33,67.73,4000900,0,0
2020-05-18,69.71,71.7,69.05,71.26,1966400,0,0
2020-05-19,70.79,76.49,70.43,74.4,2221200,0,0
2020-05-20,75.64,76.44,73.63,74.34,1124600,0,0
2020-05-21,74.51,75.5,71.02,71.72,1708200,0,0
2020-05-22,72.9,74.24,71.67,73.56,1420900,0,0
2020-05-26,75.74,76.33,74.16,74.49,1015300,0,0
2020-05-27,75.44,75.62,70.54,73.83,1171900,0,0
2020-05-28,74.63,74.82,72.1,72.29,908300,0,0
2020-05-29,72.26,73.62,70.58,73.32,1198300,0,0
2020-06-01,73.32,74.51,72.31,74.31,1588600,0,0
2020-06-02,74.76,75.79,72.16,73.89,1449100,0,0
2020-06-03,74.8,78.88,74.49,78.12,1630200,0,0
2020-06-04,78.34,78.65,76.0,76.5,1012500,0,0
2020-06-05,78.71,80.97,77.89,79.57,1364700,0,0
2020-06-08,80.12,80.36,77.08,78.15,1092200,0,0
2020-06-09,77.47,79.47,76.36,78.54,926200,0,0
2020-06-10,79.56,81.2,78.82,79.19,1334500,0,0
2020-06-11,77.74,77.77,73.4,73.44,1536600,0,0
2020-06-12,76.71,76.9,72.84,74.23,1125300,0,0
2020-06-15,73.0,76.21,72.27,75.55,1218400,0,0
2020-06-16,78.8,79.15,76.0,76.83,1290200,0,0
2020-06-17,77.29,77.44,75.16,75.26,833700,0,0
2020-06-18,74.88,75.25,73.43,73.77,1066800,0,0
2020-06-19,75.04,77.65,73.85,74.41,3002100,0,0
2020-06-22,74.37,75.62,73.12,75.39,1223800,0,0
2020-06-23,76.25,77.25,75.29,75.93,1946400,0,0
2020-06-24,75.5,75.99,72.79,72.84,2025000,0,0
2020-06-25,72.56,75.68,71.1,75.62,2067500,0,0
2020-06-26,75.76,78.73,75.0,76.13,12644800,0,0
2020-06-29,76.59,78.8,74.83,78.41,1978800,0,0
2020-06-30,78.88,82.27,78.6,81.43,2407000,0,0
2020-07-01,81.75,81.75,79.09,80.18,1825200,0,0
2020-07-02,82.82,84.79,81.89,82.26,1669700,0,0
2020-07-06,83.84,85.54,82.56,84.22,1524100,0,0
2020-07-07,83.99,85.93,82.94,82.95,1439300,0,0
2020-07-08,83.5,85.55,81.15,82.21,1537800,0,0
2020-07-09,83.09,84.54,81.5,83.84,1023100,0,0
